14.643,40.344,24.783,51.247,26.866,20.231,32.148,-13.481,41.812,12.983,33.687,32.873,44.963,87.782,34.298,33.139,14.149,54.907,11.012,24.611,19.78,12.401,4.3135,5.8966,0.59247,33.72,23.748,9.2086,1,1,0,0,0,0,1,1,0,1,1,1,1,1,0,0,1,0,1,1,0,1,1,1,0,1,1,0,1,0,1,1,0,1,1,0,1,1,0,1,0,0,0,0,0,1,0,1,1,0,1,0,1,1,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,1,1,0,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,1,0,0,1,0,0,1,0,0,0,0,0
1.838,46.763,50.514,21.901,95.929,15.843,21.776,29.889,40.399,4.7954,20.68,13.486,23.069,28.03,4.9422,7.1402,8.2365,8.7769,0.01475,4.5535,8.2346,14.426,37.154,45.345,53.948,38.505,2.1018,42.571,0,1,1,0,1,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,1,1,1,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1,0,1,0,0,1,1,1,1,0,1,1,0,1,1,0,1,1,0,1,0,1,1,1,1,1,1,0,0
27.702,35.411,29.238,19.495,82.555,29.51,11.61,8.871,30.143,80.65,1.1492,18.866,-3.3978,23.155,94.781,53.479,41.912,21.964,47.688,76.25,-2.5083,-5.7166,3.4215,47.346,18.772,41.512,24.844,33.797,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
30.609,28.817,30.445,15.51,81.627,5.0696,17.845,36.186,20.516,4.2059,25.172,-2.4869,51.702,5.5124,54.244,8.0881,13.709,25.968,12.887,40.488,16.464,20.213,15.862,8.3732,4.5183,35.105,37.297,28.182,1,0,0,0,1,0,0,1,0,0,1,1,1,0,1,0,0,1,1,0,1,1,1,0,1,0,1,0,1,1,1,1,1,0,1,1,0,0,0,0,0,1,0,1,1,1,0,1,1,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,1,0,1,0,1,1,0,0
29.085,27.305,28.241,20.005,78.012,0.4265,11.651,26.199,25.474,2.8499,21.708,1.1061,51.653,6.3785,44.782,16.336,10.341,20.271,6.0576,41.637,20.722,22.055,13.939,10.036,-0.2481,48.192,36.858,18.207,1,0,1,1,1,0,0,0,0,1,1,0,1,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0,1,1,1,1,0,0,0,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0
2.7175,44.959,47.503,13.816,101.01,11.785,29.173,36.145,29.099,5.9072,19.531,16.979,30.588,30.665,10.869,10.002,11.941,10.576,11.369,5.2932,12.415,16.429,38.492,36.112,55.72,38.896,7.5902,50.403,0,0,0,1,1,1,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,0,1,0,0,1,1,0,1,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,1,0,1,0,0,0,0,0,1,0,1,1,1,0,1,1,1,1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,1,0,1,1,1,1,0,1,1,0,0,1,1,0,0,0
21.075,10.541,3.4834,5.1123,25.687,28.631,22.096,8.9765,39.603,45.312,26.396,108.25,17.794,45.025,34.939,15.847,10.523,50.24,60.052,27.662,12.985,53.513,19.566,44.94,7.6062,23.901,32.845,7.5265,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1
13.58,9.1805,26.031,88,8.4151,36.101,42.803,17.863,41.966,-4.3148,51.967,24.9,91.541,29.138,18.481,23.318,54.724,32.609,10.104,42.422,14.971,76.047,27.893,3.2713,20.645,26.854,52.525,-8.8289,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
25.496,2.456,29.044,42.341,32.496,50.095,17.876,13.769,43.894,16.384,45.483,13.156,26.348,31.412,40.417,0.89903,31.754,18.024,-11.787,19.526,1.9426,0.68011,46.211,7.6643,6.3158,27.15,11.441,18.466,1,0,1,0,0,0,1,1,0,0,1,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,1,1,1,1,1,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,0,1,0,1,0,1,1,1,0,0,0,1,0,1,0,0,1,1,1,0,0,1,1,0,0,0,0,1,0,1,0,1,0,1,1,0,0,1,1,0,0,0
24.427,2.972,27.934,36.06,27.194,51.621,12.379,13.094,51.189,27.003,38.685,19.068,18.325,27.411,45.559,8.1169,29.262,28.855,0.66727,20.172,17.911,-2.2605,44.636,20.865,7.6413,27.515,6.6853,25.132,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,1,1,0,0,0,0,1,1,1,0,0,0,1,0,0,1,1,0,1,1,0,1,1,0,1,1,1,0,0,0,1,1,1,1,0,0,1,0,1,1,0,1,0,1,1,0,0,1,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,1,0,1,0,1,1,1,1,1,0,0,1,1,1,0,0,1,0,0,0
21.84,5.3551,29.869,50.52,31.119,41.467,18.52,5.1063,49.207,17.728,29.333,21.771,19.302,32.977,42.48,2.1989,26.802,28.076,3.9586,21.085,4.6206,10.825,46.924,11.001,15.73,34.455,13.259,19.477,0,1,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,0,1,0,0,1,1,1,1,0,1,1,0,1,1,1,1,1,0,1,0,1,1,0,0,0,0,1,0,0,0,1,1,1,0,1,1,0,1,0,0,0,0,1,1,0,0,1,1,1,0,1,1,1,1,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,1,1,0,0
25.654,4.8081,33.189,45.85,29.736,40.981,24.056,18.631,34.809,18.83,37.751,21.298,13.572,31.446,43.53,-1.4802,27.219,21.977,-3.9942,18.306,-0.77011,6.6048,50.898,5.0185,7.7803,34.885,2.8333,16.798,1,1,0,1,1,1,0,0,1,0,1,1,0,1,0,1,0,1,1,1,0,0,1,0,1,0,0,1,1,1,1,0,1,1,1,0,0,0,0,1,1,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,1,1,1,0,1,1,1,0,0,1,0,1,0,1,0,1,0,0
24.12,-0.29337,30.446,37.895,29.899,36.692,29.55,17.994,44.605,20.857,44.942,21.423,18.2,29.739,39.549,1.2573,27.638,24.642,5.2244,25.817,8.4397,3.3983,43.853,16.915,16.428,36.516,10.101,20.637,0,0,0,0,0,0,1,0,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,1,1,0,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,1,0,1,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,1,0,0,0
32.721,27.32,28.512,30.635,78.11,6.3094,9.3151,22.457,11.641,3.4813,25.47,3.6648,50.802,5.4037,48.383,18.907,18.551,25.668,7.3956,50.785,28.43,17.809,11.256,12.519,17.442,47.52,41.747,15.994,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,0,0,1,0,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,1,1,1,0,0,0,0,1,1,1,0,0,1,0,1,0,0,0,0
33.827,36.148,26.737,21.491,86.703,31.18,10.635,16.997,25.032,88.751,6.7323,6.2847,-2.385,19.586,95.582,48.738,42.209,18.049,43.21,86.35,7.8799,-1.4456,-5.6774,48.847,19.625,31.569,42.269,40.369,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
15.31,37.532,26.676,48.441,19.256,17.081,39.676,12.827,34.692,4.6548,34.578,38.69,41.353,80.353,39.813,45.551,11.494,57.291,8.9558,21.737,19.22,5.662,3.2452,-0.049378,8.8546,35.709,16.991,4.6356,1,0,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,1,0,0,1,1,1,1,1,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
19.228,22.306,5.6463,24.292,8.3264,37.716,9.5554,38.193,11.118,49.135,9.793,9.3257,33.225,36.133,26.448,34.199,9.7842,18.621,16.33,14.41,9.498,30.211,16.999,15.866,40.975,55.515,23.771,58.126,1,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,0,0,1,1,1,1,0,1,0,1,1,0,1,1,0,0,0,0,1,0,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,1,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0
12.782,38.057,23.847,48.401,26.568,19.3,53.338,6.8376,39.295,11.035,28.723,41.645,46.909,77.559,40.123,40.356,12.395,47.388,13.174,18.223,18.866,5.1921,0.085862,11.867,-5.2106,30.441,12.472,3.8887,0,0,0,1,1,0,0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,1,0,1,1,0,1,0,1,1,1,1,1,1,0,0,0,1,0,0,0,1,1,1,1,1,1,1,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0,1,1,1,0,1,1,1,0,0,0,0,0,0
11.991,8.4404,24.885,92.268,0.84609,50.53,40.887,14.454,36.803,5.98,50.333,27.165,87.522,39.095,15.416,23.226,47.457,19.702,21.355,48.273,8.8912,75.66,36.622,-2.5336,24.073,36.504,62.706,13.376,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
13.155,8.0432,26.779,82.996,13.147,51.487,42.059,33.287,42.693,4.1294,52.447,33.734,90.036,32.196,25.961,31.849,58.743,26.769,26.117,45.096,12.958,79.083,33.67,4.0391,17.673,44.644,49.615,13.517,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
33.583,37.569,27.54,22.691,84.602,40.323,6.3737,5.2884,22.042,86.204,4.2433,12.761,-0.96582,10.624,93.172,43.529,46.473,11.135,44.713,76.484,1.8914,1.9518,7.5311,41.116,30.998,40.004,27.867,33.007,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14.843,38.643,27.367,39.441,25.064,24.693,50.383,0.4879,36.501,10.044,34.687,37.082,51.214,78.81,31.271,34.605,16.585,57.073,12.517,30.333,18.794,9.8917,11.566,3.6404,-1.4011,27.05,22.371,10.737,0,0,1,0,0,1,1,1,0,1,1,1,0,1,0,1,1,1,0,0,1,1,1,1,0,1,0,1,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,0,1,0,1,1,1,0,1,0,1,1,1,1,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,1,1,1,1,0,1,0,1,1,1,0,0,1,0,0
14.514,13.036,26.051,86.937,13.896,42.477,44.211,22.468,50.238,14.27,47.709,21.431,85.707,31.595,21.702,42.933,47.887,27.445,18.702,45.907,10.227,85.655,39.399,1.3228,15.053,35.976,47.015,-1.7171,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
32.877,35.481,28.366,16.224,82.972,34.412,11.927,16.935,26.18,79.216,-0.21641,12.147,-0.46987,13.322,88.314,35.483,47.528,16.141,31.866,83.661,-12.198,4.3151,-4.4364,46.646,26.979,30.498,26.047,36.077,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
22.5,11.182,2.66,-8.4598,16.378,32.096,17.52,12.554,49.887,36.278,33.988,92.594,14.362,49.142,39.893,20.176,22.515,41.428,60.357,30.188,1.7126,54.425,10.87,43.085,5.2089,8.0366,43.869,0.9832,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1
0.56395,48.459,53.298,12.598,101.97,3.6187,13.38,33.255,35.562,-0.031745,34.863,23.991,30.163,37.61,6.9309,2.2506,9.6775,12.759,-1.0087,7.8689,12.199,15.948,40.586,38.333,50.121,37.171,7.0244,45.631,0,0,1,1,1,1,0,1,1,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0
18.61,22.522,2.8501,28.098,5.8554,40.935,-9.8638,43.525,12.171,52.471,-0.49912,9.6847,39.819,38.776,33.2,35.483,21.597,9.7626,18.301,24.212,4.7234,42.413,4.9804,32.477,46.689,46.005,11.803,54.121,1,0,1,1,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,1,1,0,1,1,0,0,0,1,1,1,1,0,1,1,0,0,0,0,1,0,1,1,1,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,1,1,1,0,0,0,1,1,0,1,0,1,1,1,1,0,1,0,1,1,1,1,1,0,0,1,0,0,1,1,0,0,1,0,1,0,1,1,0,0,0,0
31.391,28.513,26.082,23.059,88.454,3.7563,15.085,26.639,15.722,5.1605,31.223,-7.0014,34.792,4.9081,53.593,9.5554,16.158,28.128,-3.1437,43.64,12.245,22.267,13.759,9.2271,6.4789,43.852,42.13,32.062,1,1,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,1,1,1,0,1,1,0,1,0,1,1,0,1,1,1,0,0,1,0,1,1,1,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,1,1,0,0,0,1,1,1,1,0,1,1,0,1,1,1,0,0,0,0,1,1,1,1,0,1,1,0,0,0,1,0,1,1,1,0,0,0,1,1,1,0,0
14.165,32.906,25.419,41.357,16.689,24.429,33.099,2.0631,33.099,12.302,30.457,32.357,45.148,77.173,40.899,31.568,15.781,45.583,-1.7707,28.068,20.682,9.6781,2.5414,9.9623,-1.8218,33.036,21.901,5.1064,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1,1,0,1,0,0,0,1,1,1,0,1,1,0,1,1,1,0,0,0,1,0,0,1,0,1,1,1,0,1,1,1,1,0,1,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,1,1,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0
20.5,12.171,2.3967,7.0684,21.719,29.216,21.91,19.677,45.801,36.416,29.218,95.449,18.86,46.23,35.436,13.832,23.748,42.122,65.489,28.549,4.0899,54.546,25.261,53.638,7.4985,10.564,43.714,7.738,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1
22.403,24.333,5.2759,31.369,4.6458,37.661,0.73825,43.593,14.843,48.482,6.224,10.919,35.05,31.977,29.649,43.185,15.871,20.859,7.9061,19.812,12.492,41.779,-4.098,34.57,39.524,55.91,17.405,43.906,0,1,1,1,0,0,1,0,1,1,1,0,1,1,1,1,0,0,0,1,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0,0,1,1,0,0,0,1,0,1,0,1,0,0,1,1,1,1,1,0,0,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0
15.846,36.441,25.281,52.238,20.435,17.894,45.822,-0.39,41.034,9.3683,32.031,30.861,46.395,76.055,30.386,41.142,20.473,55.411,10.895,32.336,25.349,12.386,5.6302,4.8942,9.2788,30.721,20.052,2.8034,1,0,0,1,0,1,1,0,1,0,1,0,1,0,0,0,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,1,0,0,0,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,1,1,0,1,0,1,1,1,0,1,1,0,0,1,1,0,1,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0
20.86,11.455,0.12265,0.98066,20.383,29.899,16.352,16.612,53.2,50.056,30.951,96.993,8.8214,48.356,48.147,3.289,24.241,44.476,72.667,22.534,14.685,48.295,15.413,40.357,7.6872,4.9658,38.848,9.6907,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1
16.503,22.678,0.63571,20.315,-1.2738,40.553,6.8533,48.351,13.844,52.781,1.3215,5.074,29.105,32.28,32.178,33.596,17.859,12.545,14.334,25.211,9.936,40.389,5.7288,23.488,50.537,54.138,12.665,53.173,1,0,1,0,0,1,0,0,0,1,0,0,1,0,1,1,0,1,1,0,1,1,1,0,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,1,1,0,0,0,1,0,0,1,0,1,1,1,0,0,0,1,0,1,1,1,1,0,1,1,1,0,1,1,0,0,1,1,0,0
19.673,7.8157,1.3928,-1.2047,26.428,27.755,15.388,24.13,54.16,34.86,33.545,93.25,19.642,52.823,45.989,6.3429,22.607,50.028,69.845,23.694,11.554,57.288,26.542,42.931,-0.057692,14.294,44.505,4.9171,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1
17.957,6.1604,-1.9826,-0.22047,17.878,33.57,17.083,9.1453,52.809,40.043,28.102,101.39,13.088,47.949,38.23,2.3286,20.901,41.66,66.193,20.048,7.8378,42.062,26.841,47.983,1.3786,11.429,38.76,4.0405,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1
29.481,29.112,25.906,16.918,77.858,3.5467,4.6638,25.621,24.285,-0.15506,26.501,2.7907,44.09,0.62821,49.083,14.542,11.423,27.392,5.1135,46.47,18.644,14.533,14.68,3.4677,6.6546,43.498,36.853,26.978,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,1,1,0,1,1,0,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,1,0,1,1,0,1,1,0,1,1,0,1,0,0,1,1,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,1,1,1,1,0,1,1,0,1,0,1,0,0,1,0,1,0,0,1,1,1,0,0,0,0,1,0,0
23.047,8.4715,1.5198,-3.5864,25.257,29.679,22.601,18.526,50.036,44.665,36.592,103.45,13.955,63.971,43.153,14.864,20.165,47.864,69.342,21.376,8.0525,40.187,22.372,44.394,7.0817,5.8169,51.945,8.3778,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1
12.38,36.705,24.9,39.874,20.734,18.42,37.504,-2.5498,37.972,11.114,31.505,41.479,39.989,76.02,37.035,37.821,16.638,57.25,11.643,30.72,19.95,6.8014,15.082,16.493,9.3992,30.728,17.939,0.97736,1,0,1,0,0,1,1,0,0,0,1,1,1,1,0,0,0,1,0,0,0,1,0,1,0,1,1,0,0,0,1,1,0,0,0,1,0,0,1,1,0,0,0,0,1,1,0,0,1,0,0,0,1,1,1,0,1,0,1,0,1,1,0,0,0,0,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,1,0,0,1,1,1,0,0,0,0,0
22.61,-3.7108,32.157,37.808,42.662,44.368,31.395,9.4118,49.651,18.369,38.976,29.685,27.589,29.179,45.743,6.3891,31.778,33.295,-0.86068,28.387,17.266,0.37709,43.539,20.858,9.2165,31.721,8.413,24.861,1,1,1,1,0,1,1,0,1,0,1,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,1,0,1,1,1,1,0,0,1,1,0,1,1,1,0,0,0,1,0,0,0,1,1,0,0,1,1,0,1,0,0,1,1,0,0,1,1,1,1,0,1,1,1,1,0,1,0,1,0,0,1,1,1,1,1,1,0,0,1,0,0
22.433,24.321,0.42157,19.287,-3.0047,49.135,-3.1727,44.907,20.338,52.717,9.0048,11.398,41.156,39.687,31.438,29.967,30.739,9.9454,8.0854,22.32,7.3399,38.874,5.7046,12.254,32.525,51.412,15.079,51.075,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,0,0,1,1,0,1,1,0,1,0,1,0,1,1,0,0,0,1,1,1,1,1,1,0,1,0,1,0,1,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,1,1,0,0,0,0
34.543,36.411,26.229,22.15,78.94,42.789,14.393,11.927,25.823,83.65,2.9432,12.839,2.5249,26.599,86.538,37.724,43.853,23.295,31.664,72.841,-4.1389,-6.5955,-3.2364,42.926,26.858,43.452,25.087,26.033,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
34.712,39.034,31.394,19.317,80.348,32.722,5.5548,18.363,21.511,85.668,1.8084,5.3658,-8.3009,17.301,86.789,32.271,42.208,5.3303,38.436,77.911,-10.004,3.9916,6.4581,37.077,18.916,34.751,34.819,32.468,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
